,id,name,ads,badges,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,gaKey,imageUrl,labelGroups,originalPrice,price,priceRange,rating,ratingAverage,shop,url,wishlist,sourceEngine,__typename
63,1656038470,"Macbook Pro 2020 13"" inch 512GB 2.0GHz 16GB core i5 10th MWP42","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,5,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/gardaku/macbook-pro-2020-13-inch-512gb-2-0ghz-16gb-core-i5-10th-mwp42-512gb-space-grey,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/26/a2ed9316-8cfa-4a71-b23a-bac08c70c2d9.jpg,"[{'position': 'promo', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'gimmick', 'title': 'Sisa 4', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 24', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Gadget Apple', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/8/4/b92734ac-2c76-40ba-93db-eaa8ab3557b0.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp25.675.000,,5,5.0,"{'id': 2570366, 'name': 'gardaku', 'url': 'https://www.tokopedia.com/gardaku', 'city': 'Jakarta Utara', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/gardaku/macbook-pro-2020-13-inch-512gb-2-0ghz-16gb-core-i5-10th-mwp42-512gb-space-grey?whid=0,False,0,AceSearchUnifyProduct
64,2007334995,Macbook Pro 2020 13” Touch Bar MXK52 MXK72 1.4GHz 4C i5 8GB 512GB,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,16,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/techstudioid/macbook-pro-2020-13-touch-bar-mxk52-mxk72-1-4ghz-4c-i5-8gb-512gb-inter-japan-space-grey,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/15/40861697/40861697_cfd9ab1c-3662-4297-8f10-c6bab175d9ca_1070_1070,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 32', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp17.390.000,,5,4.9,"{'id': 4179862, 'name': 'Tech Studio Indonesia', 'url': 'https://www.tokopedia.com/techstudioid', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/techstudioid/macbook-pro-2020-13-touch-bar-mxk52-mxk72-1-4ghz-4c-i5-8gb-512gb-inter-japan-space-grey?whid=0,False,0,AceSearchUnifyProduct
65,843580736,"Apple MacBook Pro 2020 13"" 512GB 2.0GHz MWP42 SpaceGrey with Touch Bar","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,112,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/tokohapedia/apple-macbook-pro-2020-13-512gb-2-0ghz-mwp42-spacegrey-with-touch-bar-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/5/13/f16a42f8-6ff7-4c60-8f9c-2dcd7126f992.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 157', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp25.799.000,,5,5.0,"{'id': 1983450, 'name': 'tokohapedia', 'url': 'https://www.tokopedia.com/tokohapedia', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/tokohapedia/apple-macbook-pro-2020-13-512gb-2-0ghz-mwp42-spacegrey-with-touch-bar-silver?whid=0,False,0,AceSearchUnifyProduct
66,1719834808,Macbook Pro 2020 13 inch M1 Chip 8Core CPU/ 8 Core 512 SSD MYD92 MYDC2,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,11,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/digitalauthorized/macbook-pro-2020-13-inch-m1-chip-8core-cpu-8-core-512-ssd-myd92-mydc2-garanasi-inter-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/1/6793e059-5050-4eb3-ae5e-2c88b4ff942a.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 32', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp21.975.000,,5,4.9,"{'id': 10388521, 'name': 'Digital Authorized', 'url': 'https://www.tokopedia.com/digitalauthorized', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/digitalauthorized/macbook-pro-2020-13-inch-m1-chip-8core-cpu-8-core-512-ssd-myd92-mydc2-garanasi-inter-silver?whid=0,False,0,AceSearchUnifyProduct
67,1885918486,New Apple Macbook Pro 2020 M1 Chip 8GB RAM 256GB SSD 13.3 Inch,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,16,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/appleflashsale/new-apple-macbook-pro-2020-m1-chip-8gb-ram-256gb-ssd-13-3-inch-custom-16-512gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/8/258aaa7a-7094-4880-96b7-84b3ad2ca724.png,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'gimmick', 'title': 'Sisa 2', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 21', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp31.800.000,,5,4.9,"{'id': 9968334, 'name': 'Apple Flash Sale', 'url': 'https://www.tokopedia.com/appleflashsale', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/appleflashsale/new-apple-macbook-pro-2020-m1-chip-8gb-ram-256gb-ssd-13-3-inch-custom-16-512gb?whid=0,False,0,AceSearchUnifyProduct
68,781421738,"Macbook Pro 2019 TouchBar MUHR2 13"" 8GB 256GB 1.4GHz Quadcorei5 Silver","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,11,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/chocoapple/macbook-pro-2019-touchbar-muhr2-13-8gb-256gb-1-4ghz-quadcorei5-silver-inter,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/24/5138814/5138814_88fab96c-f5d5-49d2-bb44-e936d4ee88d8_1080_1080,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 35', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.700.000,,5,4.9,"{'id': 611673, 'name': 'chocoapple', 'url': 'https://www.tokopedia.com/chocoapple', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/chocoapple/macbook-pro-2019-touchbar-muhr2-13-8gb-256gb-1-4ghz-quadcorei5-silver-inter?whid=0,False,0,AceSearchUnifyProduct
69,802081075,Apple MacBook Pro Touch Bar 2018 MR962 - MR932 15 inch 256GB - 16GB,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,11,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/communitymobile/apple-macbook-pro-touch-bar-2018-mr962-mr932-15-inch-256gb-16gb,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/25/11503938/11503938_2abceafb-32d2-4945-92f5-4481f6425fdb_416_416,"[{'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 25', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp24.499.000,,5,5.0,"{'id': 1367728, 'name': 'Community_Mobile', 'url': 'https://www.tokopedia.com/communitymobile', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/communitymobile/apple-macbook-pro-touch-bar-2018-mr962-mr932-15-inch-256gb-16gb?whid=0,False,0,AceSearchUnifyProduct
70,1396429118,New Macbook Pro 2020 13 inch M1 Chip 8 Core CPU/ 8 Core GPU/ 256GB SSD,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,178,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/applewatchstuff/new-macbook-pro-2020-13-inch-m1-chip-8-core-cpu-8-core-gpu-256gb-ssd-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/5/06481d5c-fd0b-4208-a07f-b5b7cec1f3a4.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'gimmick', 'title': 'Sisa 3', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 250', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp18.999.000,,5,4.9,"{'id': 642097, 'name': 'applewatchstuff', 'url': 'https://www.tokopedia.com/applewatchstuff', 'city': 'Jakarta Utara', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/applewatchstuff/new-macbook-pro-2020-13-inch-m1-chip-8-core-cpu-8-core-gpu-256gb-ssd-silver?whid=0,False,0,AceSearchUnifyProduct
71,399231911,"Macbook pro Retina 13"" 2015 MF840 2014 MGX82 2013 ME865 MF841 256GB","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,12,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/iloops/macbook-pro-retina-13-2015-mf840-2014-mgx82-2013-me865-mf841-256gb,https://images.tokopedia.net/img/cache/200-square/product-1/2019/11/15/399231911/399231911_687220c6-8425-4fe1-9375-9ba99846d7f1.jpg,"[{'position': 'integrity', 'title': 'Terjual 17', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp12.000.000,,5,4.5,"{'id': 679702, 'name': 'iloops', 'url': 'https://www.tokopedia.com/iloops', 'city': 'Surabaya', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/iloops/macbook-pro-retina-13-2015-mf840-2014-mgx82-2013-me865-mf841-256gb?whid=0,False,0,AceSearchUnifyProduct
72,1533422598,Macbook Pro 2020 13 inch M1 8 Core CPU & GPU 8GB 256GB SSD Resmi iBox,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,23,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/chocoapple/macbook-pro-2020-13-inch-m1-8-core-cpu-gpu-8gb-256gb-ssd-resmi-ibox-space-gray,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/17/74214988-3a20-4927-b7c8-80eb79240840.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 34', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp20.700.000,,5,4.9,"{'id': 611673, 'name': 'chocoapple', 'url': 'https://www.tokopedia.com/chocoapple', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/chocoapple/macbook-pro-2020-13-inch-m1-8-core-cpu-gpu-8gb-256gb-ssd-resmi-ibox-space-gray?whid=0,False,0,AceSearchUnifyProduct
73,1968439438,"MacBook Pro 2020 13"" 512GB 8GB MXK52 Space Grey / Silver 256GB MXK32","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,4,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/newrumahapple/macbook-pro-2020-13-512gb-8gb-mxk52-space-grey-silver-256gb-mxk32-256gb-japanset-space-grey,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/24/28caaafa-98a6-487b-b5fa-268498e00331.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 10', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.400.000,,5,5.0,"{'id': 1165877, 'name': 'New RumahApple', 'url': 'https://www.tokopedia.com/newrumahapple', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/newrumahapple/macbook-pro-2020-13-512gb-8gb-mxk52-space-grey-silver-256gb-mxk32-256gb-japanset-space-grey?whid=0,False,0,AceSearchUnifyProduct
74,1549840299,macbook pro 13inc md101 core i5 tahun 2012,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,71,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/mrhanzo/macbook-pro-13inc-md101-core-i5-tahun-2012-4gb-hdd-500gb,https://images.tokopedia.net/img/cache/200-square/product-1/2018/1/4/497413/497413_57783bd3-fcee-4b7e-b6bf-b1c7185d52ee,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 119', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp6.500.000,,5,4.8,"{'id': 497413, 'name': 'Mr Hanzo', 'url': 'https://www.tokopedia.com/mrhanzo', 'city': 'Jakarta Utara', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/mrhanzo/macbook-pro-13inc-md101-core-i5-tahun-2012-4gb-hdd-500gb?whid=0,False,0,AceSearchUnifyProduct
75,1612066753,Macbook Pro 2020 M1 custom spek 16/1TB 16/512 16/256 READY STOK,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,5,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/davinciacc/macbook-pro-2020-m1-custom-spek-16-1tb-16-512-16-256-ready-stok-16-256gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/17/2348e111-b10a-4b68-87c6-7f5ce5757c3e.jpg,"[{'position': 'gimmick', 'title': 'Sisa 5', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 6', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp28.650.000,,5,5.0,"{'id': 1495904, 'name': 'Davinci Elektronik', 'url': 'https://www.tokopedia.com/davinciacc', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/davinciacc/macbook-pro-2020-m1-custom-spek-16-1tb-16-512-16-256-ready-stok-16-256gb?whid=0,False,0,AceSearchUnifyProduct
